time_s,time_h,signal_clean,signal_noisy,signal_noisy_resolved
7600.0,2.111111111111111,0.2853169548885457,0.2569648220303392,0.0
7610.0,2.113888888888889,0.29468617521860674,0.2125440537133413,0.0
7620.0,2.1166666666666667,0.29940801852848165,0.13017512899949185,0.0
7630.0,2.1194444444444445,0.2994080185284814,0.13096403731791634,0.0
7640.0,2.1222222222222222,0.2946861752186062,0.1295525099092656,0.0
7650.0,2.125,0.2853169548885461,0.05999521884976587,0.0
7660.0,2.1277777777777778,0.27144811573980504,0.08858216898554311,0.0
7670.0,2.1305555555555555,0.25329837765060476,-0.09234507200589355,-0.0
7680.0,2.1333333333333333,0.23115397283273584,-0.18008624008605043,-0.0
7690.0,2.136111111111111,0.20536413177860727,-0.07990252350878674,-0.0
7700.0,2.138888888888889,0.17633557568774114,-0.08111607229903833,-0.0
7710.0,2.1416666666666666,0.14452610223051576,0.029898112501932837,0.0
7720.0,2.1444444444444444,0.11043736580540285,-0.03508724768192412,-0.0
7730.0,2.147222222222222,0.07460696614945402,-0.10098258921996967,-0.0
7740.0,2.15,0.03759997006929113,-0.0664607609394534,-0.0
7750.0,2.1527777777777777,-2.058520787713412e-15,-0.10387789092540933,-0.0
7760.0,2.1555555555555554,-0.037599970069290986,-0.12123448532046598,-0.0
7770.0,2.158333333333333,-0.07460696614945801,-0.025807626803751652,-0.0
7780.0,2.161111111111111,-0.11043736580540273,0.00019218735701703737,0.0
7790.0,2.1638888888888888,-0.14452610223051562,-0.007327148476899303,-0.0
7800.0,2.1666666666666665,-0.176335575687741,-0.1708470340530949,-0.0
7810.0,2.1694444444444443,-0.20536413177860716,-0.2278483678946976,-0.0
7820.0,2.172222222222222,-0.23115397283273847,-0.108126736298411,-0.0
7830.0,2.175,-0.2532983776506047,-0.25390795997480214,-0.0
7840.0,2.1777777777777776,-0.2714481157398068,-0.3471141982081961,-0.0
7850.0,2.1805555555555554,-0.285316954888546,-0.35560333043787323,-0.0
7860.0,2.183333333333333,-0.29468617521860696,-0.4577996135311262,-0.0
7870.0,2.186111111111111,-0.2994080185284814,-0.3692891139031768,-0.0
7880.0,2.188888888888889,-0.29940801852848137,-0.3850075985078963,-0.0
7890.0,2.191666666666667,-0.2946861752186068,-0.38563289223789937,-0.0
7900.0,2.1944444444444446,-0.28531695488854575,-0.34447140590932485,-0.0
7910.0,2.1972222222222224,-0.27144811573980643,-0.4089583762501855,-0.0
7920.0,2.2,-0.2532983776506042,-0.09586948791387973,-0.0
7930.0,2.202777777777778,-0.2311539728327352,-0.09208665758474716,-0.0
7940.0,2.2055555555555557,-0.20536413177860652,-0.06251023349990527,-0.0
7950.0,2.2083333333333335,-0.1763355756877403,0.009329157633480701,0.0
7960.0,2.2111111111111112,-0.14452610223051485,-0.17711156848533527,-0.0
7970.0,2.213888888888889,-0.1104373658054019,-0.16125015493997444,-0.0
7980.0,2.216666666666667,-0.07460696614945717,0.039297616799567954,0.0
7990.0,2.2194444444444446,-0.03759997006929011,0.09528560683355505,0.0
8000.0,2.2222222222222223,-1.175660927181459e-15,0.21863331058122706,0.0
8010.0,2.225,0.037599970069292006,0.050927072576634216,0.0
8020.0,2.227777777777778,0.07460696614945901,0.05940665390329632,0.0
8030.0,2.2305555555555556,0.11043736580540367,0.09900069505063984,0.0
8040.0,2.2333333333333334,0.1445261022305165,0.13252997664991073,0.0
8050.0,2.236111111111111,0.17633557568774183,0.3434583866242661,0.0
8060.0,2.238888888888889,0.2053641317786079,0.41333445336015484,0.0
8070.0,2.2416666666666667,0.2311539728327364,0.3249039717800293,0.0
8080.0,2.2444444444444445,0.25329837765060526,0.30589861196397866,0.0
8090.0,2.2472222222222222,0.27144811573980543,0.3253326921466362,0.0
8100.0,2.25,0.28531695488854636,0.30634482382711287,0.0
8110.0,2.2527777777777778,0.29468617521860635,0.3669871097069876,0.0
8120.0,2.2555555555555555,0.2994080185284815,0.40252330773071154,0.0
8130.0,2.2583333333333333,0.2994080185284813,0.47160557368728373,0.0
8140.0,2.261111111111111,0.29468617521860657,0.31308823565046695,0.0
8150.0,2.263888888888889,0.28531695488854547,0.30477680657973116,0.0
8160.0,2.2666666666666666,0.271448115739806,0.25831159794783165,0.0
8170.0,2.2694444444444444,0.2532983776506037,0.20585582638299962,0.0
8180.0,2.272222222222222,0.23115397283273725,0.08369948181900654,0.0
8190.0,2.275,0.20536413177860577,0.09983412380808175,0.0
8200.0,2.2777777777777777,0.1763355756877429,0.08284547443756843,0.0
8210.0,2.2805555555555554,0.14452610223051396,-0.006622438859735674,-0.0
8220.0,2.283333333333333,0.11043736580540094,-0.14660686354826324,-0.0
8230.0,2.286111111111111,0.07460696614945617,0.07864688393565815,0.0
8240.0,2.2888888888888888,0.037599970069289085,0.15285643324046821,0.0
8250.0,2.2916666666666665,1.4658622751572936e-16,0.24005805206392625,0.0
8260.0,2.2944444444444443,-0.037599970069293026,0.3043667429644942,0.0
8270.0,2.297222222222222,-0.07460696614945588,0.2750583198268516,0.0
8280.0,2.3,-0.11043736580540464,0.33651653422958244,0.0
8290.0,2.3027777777777776,-0.14452610223051368,0.22777020710692383,0.0
8300.0,2.3055555555555554,-0.17633557568774266,0.33808437341551095,0.0
8310.0,2.308333333333333,-0.20536413177860555,0.3435927882762504,0.0
8320.0,2.311111111111111,-0.23115397283273706,0.04813710178908299,0.0
8330.0,2.313888888888889,-0.25329837765060575,-0.08690727893311496,-0.0
8340.0,2.316666666666667,-0.2714481157398059,-0.11847461328685958,-0.0
8350.0,2.3194444444444446,-0.2853169548885467,-0.1120378703802824,-0.0
8360.0,2.3222222222222224,-0.2946861752186065,-0.08330426230069504,-0.0
8370.0,2.325,-0.29940801852848153,-0.17037577888860578,-0.0
8380.0,2.327777777777778,-0.29940801852848153,-0.07327722355156328,-0.0
8390.0,2.3305555555555557,-0.29468617521860635,-0.22106445080338857,-0.0
8400.0,2.3333333333333335,-0.28531695488854647,-0.0981018215560579,-0.0
8410.0,2.3361111111111112,-0.27144811573980554,-0.12121465277400262,-0.0
8420.0,2.338888888888889,-0.2532983776506031,-0.11865108981129024,-0.0
8430.0,2.341666666666667,-0.2311539728327366,-0.11918730295685817,-0.0
8440.0,2.3444444444444446,-0.20536413177860502,-0.17313968312804845,-0.0
8450.0,2.3472222222222223,-0.17633557568774208,-0.052341727563506794,-0.0
8460.0,2.35,-0.14452610223051304,-0.019522143744982172,-0.0
8470.0,2.352777777777778,-0.11043736580540393,0.029809603872327214,0.0
8480.0,2.3555555555555556,-0.07460696614945517,0.11454786779353254,0.0
8490.0,2.3583333333333334,-0.0375999700692923,0.15159544279067905,0.0
8500.0,2.361111111111111,8.824884721500002e-16,0.27836962084169525,0.0
8510.0,2.363888888888889,0.037599970069294046,0.4261563761289129,0.0
8520.0,2.3666666666666667,0.07460696614945687,0.3603959659444333,0.0
8530.0,2.3694444444444445,0.11043736580540559,0.4201839144707636,0.0
8540.0,2.3722222222222222,0.1445261022305146,0.2960578306636576,0.0
8550.0,2.375,0.1763355756877435,0.259887652082379,0.0
8560.0,2.3777777777777778,0.20536413177860632,0.2566070942834111,0.0
8570.0,2.3805555555555555,0.23115397283273773,0.2625999187428365,0.0
8580.0,2.3833333333333333,0.2532983776506041,0.2541674662307043,0.0
8590.0,2.386111111111111,0.2714481157398063,0.332495030492196,0.0
8600.0,2.388888888888889,0.2853169548885457,0.21694234786219468,0.0
8610.0,2.3916666666666666,0.2946861752186067,0.2669128114557355,0.0
8620.0,2.3944444444444444,0.29940801852848165,0.31688617319202744,0.0
8630.0,2.397222222222222,0.2994080185284815,0.34023255473742464,0.0
8640.0,2.4,0.2946861752186062,0.4305177473236523,0.0
8650.0,2.4027777777777777,0.28531695488854614,0.4890778436871374,0.0
8660.0,2.4055555555555554,0.27144811573980515,0.5082657812966672,1.0
8670.0,2.408333333333333,0.25329837765060487,0.4059199014759492,0.0
8680.0,2.411111111111111,0.23115397283273592,0.37654655358584654,0.0
8690.0,2.4138888888888888,0.20536413177860738,0.4460988391636607,0.0
8700.0,2.4166666666666665,0.17633557568774125,0.4341412046284041,0.0
8710.0,2.4194444444444443,0.14452610223051215,0.27808699516783403,0.0
8720.0,2.422222222222222,0.11043736580540299,0.38175244008101417,0.0
8730.0,2.425,0.07460696614945417,0.28245481568784114,0.0
8740.0,2.4277777777777776,0.03759997006929128,0.18157752138258482,0.0
8750.0,2.4305555555555554,-1.91156317181573e-15,0.06348554675740775,0.0
8760.0,2.433333333333333,-0.03759997006929084,0.03316484247859713,0.0
8770.0,2.436111111111111,-0.07460696614945787,-0.026477293387742358,-0.0
8780.0,2.438888888888889,-0.11043736580540257,-0.17801518537749061,-0.0
8790.0,2.441666666666667,-0.1445261022305155,-0.25297430888157557,-0.0
8800.0,2.4444444444444446,-0.17633557568774091,-0.2642493114799502,-0.0
8810.0,2.4472222222222224,-0.20536413177860705,-0.38553488172463446,-0.0
8820.0,2.45,-0.2311539728327384,-0.3713490204856476,-0.0
8830.0,2.452777777777778,-0.2532983776506046,-0.3999388829623484,-0.0
8840.0,2.4555555555555557,-0.27144811573980676,-0.4450208740953323,-0.0
8850.0,2.4583333333333335,-0.28531695488854597,-0.33189120890728474,-0.0
8860.0,2.4611111111111112,-0.2946861752186069,-0.5046635549162963,-1.0
8870.0,2.463888888888889,-0.2994080185284814,-0.3793984931250548,-0.0
8880.0,2.466666666666667,-0.29940801852848137,-0.3779448257676771,-0.0
8890.0,2.4694444444444446,-0.2946861752186068,-0.3175441617662465,-0.0
8900.0,2.4722222222222223,-0.2853169548885458,-0.37312047463357767,-0.0
8910.0,2.475,-0.27144811573980465,-0.38625199212101813,-0.0
8920.0,2.477777777777778,-0.2532983776506043,-0.19923261028056635,-0.0
8930.0,2.4805555555555556,-0.2311539728327353,-0.2359996196115226,-0.0
8940.0,2.4833333333333334,-0.2053641317786066,-0.3087402938601621,-0.0
8950.0,2.486111111111111,-0.17633557568774041,-0.2161703403759956,-0.0
8960.0,2.488888888888889,-0.14452610223051499,-0.239395616829082,-0.0
8970.0,2.4916666666666667,-0.11043736580540205,-0.07233731597278492,-0.0
8980.0,2.4944444444444445,-0.0746069661494573,0.07553532311267351,0.0
8990.0,2.4972222222222222,-0.03759997006929026,0.22812640670203915,0.0
9000.0,2.5,-1.3226185430791415e-15,0.3261186505311521,0.0
9010.0,2.5027777777777778,0.03759997006929186,0.13597993501812608,0.0
9020.0,2.5055555555555555,0.07460696614945887,0.23099072218578806,0.0
9030.0,2.5083333333333333,0.11043736580540355,0.31245836476282496,0.0
9040.0,2.511111111111111,0.1445261022305164,0.4804444231092002,0.0
9050.0,2.513888888888889,0.17633557568774175,0.5079440009049084,1.0
9060.0,2.5166666666666666,0.20536413177860782,0.3072299601692281,0.0
9070.0,2.5194444444444444,0.23115397283273634,0.2716647361771869,0.0
9080.0,2.522222222222222,0.2532983776506052,0.2991609187887055,0.0
9090.0,2.525,0.2714481157398054,0.22215007980101548,0.0
9100.0,2.5277777777777777,0.2853169548885463,0.34270776382832835,0.0
9110.0,2.5305555555555554,0.2946861752186071,0.3642489963044005,0.0
9120.0,2.533333333333333,0.2994080185284815,0.3939412679879746,0.0
9130.0,2.536111111111111,0.2994080185284813,0.22610246279270385,0.0
9140.0,2.5388888888888888,0.2946861752186066,0.1987713902214601,0.0
9150.0,2.5416666666666665,0.28531695488854547,0.26944011071942975,0.0
9160.0,2.5444444444444443,0.27144811573980604,0.20921677667936767,0.0
9170.0,2.547222222222222,0.25329837765060376,0.08525340257863424,0.0
9180.0,2.55,0.23115397283273736,0.1004965536735614,0.0
9190.0,2.5527777777777776,0.20536413177860588,0.01895468723934909,0.0
9200.0,2.5555555555555554,0.17633557568774302,0.14944095180785796,0.0
9210.0,2.558333333333333,0.14452610223051407,-0.009234845036927595,-0.0
9220.0,2.561111111111111,0.11043736580540107,0.2935622751143491,0.0
9230.0,2.563888888888889,0.0746069661494563,0.19469165108217634,0.0
9240.0,2.566666666666667,0.03759997006928924,0.16839962604855316,0.0
9250.0,2.5694444444444446,2.9354384341341177e-16,0.05812838705595388,0.0
9260.0,2.5722222222222224,-0.03759997006929288,0.06981511548170385,0.0
9270.0,2.575,-0.07460696614945574,-0.06059458736469947,-0.0
9280.0,2.577777777777778,-0.11043736580540449,-0.1264790261927258,-0.0
9290.0,2.5805555555555557,-0.14452610223051357,-0.16654212124413142,-0.0
9300.0,2.5833333333333335,-0.17633557568774252,-0.11763699148569083,-0.0
9310.0,2.5861111111111112,-0.20536413177860854,-0.450386973138576,-0.0
9320.0,2.588888888888889,-0.23115397283273698,-0.34952222313814046,-0.0
9330.0,2.591666666666667,-0.2532983776506057,-0.30207086944432543,-0.0
9340.0,2.5944444444444446,-0.2714481157398058,-0.19063847837064354,-0.0
9350.0,2.5972222222222223,-0.28531695488854664,-0.23310203068788496,-0.0
9360.0,2.6,-0.2946861752186065,-0.041474823684903725,-0.0
9370.0,2.602777777777778,-0.29940801852848153,-0.05708295563544673,-0.0
9380.0,2.6055555555555556,-0.29940801852848153,-0.13137649280376004,-0.0
9390.0,2.6083333333333334,-0.2946861752186064,-0.1604602133895425,-0.0
9400.0,2.611111111111111,-0.2853169548885452,-0.09848061078144399,-0.0
9410.0,2.613888888888889,-0.27144811573980565,-0.11636343621973302,-0.0
9420.0,2.6166666666666667,-0.2532983776506032,-0.19168844728187498,-0.0
9430.0,2.6194444444444445,-0.2311539728327367,-0.25828043889857466,-0.0
9440.0,2.6222222222222222,-0.2053641317786051,-0.26632007034316235,-0.0
9450.0,2.625,-0.1763355756877422,-0.3744497494991346,-0.0
9460.0,2.6277777777777778,-0.14452610223051318,-0.4797167393548187,-0.0
9470.0,2.6305555555555555,-0.11043736580540409,-0.5464331273869769,-1.0
9480.0,2.6333333333333333,-0.0746069661494553,-0.45738549996661654,-0.0
9490.0,2.636111111111111,-0.03759997006929244,-0.483091289578988,-0.0
9500.0,2.638888888888889,7.35530856252318e-16,-0.5204483130394483,-1.0
9510.0,2.6416666666666666,0.03759997006929391,-0.48802587951285203,-0.0
9520.0,2.6444444444444444,0.07460696614945672,-0.41723431997717925,-0.0
9530.0,2.647222222222222,0.11043736580540546,-0.32671237705428596,-0.0
9540.0,2.65,0.14452610223051449,-0.2771587570025567,-0.0
9550.0,2.6527777777777777,0.1763355756877434,0.03522186846683136,0.0
9560.0,2.6555555555555554,0.20536413177860618,0.23219304306385835,0.0
9570.0,2.658333333333333,0.23115397283273764,0.20143184562802113,0.0
9580.0,2.661111111111111,0.253298377650604,0.31470914446265513,0.0
9590.0,2.6638888888888888,0.27144811573980626,0.29953842535480857,0.0
9600.0,2.6666666666666665,0.28531695488854697,0.3466987619603705,0.0
9610.0,2.6694444444444443,0.2946861752186067,0.325544494450491,0.0
9620.0,2.672222222222222,0.29940801852848165,0.20382384604556597,0.0
9630.0,2.675,0.2994080185284815,0.18432168676886268,0.0
9640.0,2.6777777777777776,0.2946861752186062,-0.0705652279256624,-0.0
9650.0,2.6805555555555554,0.2853169548885462,-0.14636330492598498,-0.0
9660.0,2.683333333333333,0.2714481157398052,-0.10321008744378685,-0.0
9670.0,2.686111111111111,0.2532983776506049,-0.1389135807884481,-0.0
9680.0,2.688888888888889,0.23115397283273603,-0.021062661376922538,-0.0
9690.0,2.691666666666667,0.2053641317786075,0.057116565878734656,0.0
9700.0,2.6944444444444446,0.17633557568774136,0.18896709849160423,0.0
9710.0,2.6972222222222224,0.14452610223051227,0.3073720235055512,0.0
9720.0,2.7,0.11043736580540313,0.3702006135336252,0.0
9730.0,2.702777777777778,0.0746069661494543,0.5103392397347294,1.0
9740.0,2.7055555555555557,0.03759997006929142,0.43756229511802497,0.0
9750.0,2.7083333333333335,-1.7646055559180476e-15,0.36718955743435583,0.0
9760.0,2.7111111111111112,-0.037599970069290695,0.2543560013088986,0.0
9770.0,2.713888888888889,-0.07460696614945772,0.11387257499841831,0.0
9780.0,2.716666666666667,-0.11043736580540243,0.03735938144314058,0.0
9790.0,2.7194444444444446,-0.14452610223051537,-0.156619051287188,-0.0
9800.0,2.7222222222222223,-0.1763355756877442,-0.18796270734409115,-0.0
9810.0,2.725,-0.20536413177860693,-0.2768728937774562,-0.0
9820.0,2.727777777777778,-0.2311539728327383,-0.4587132578157016,-0.0
9830.0,2.7305555555555556,-0.25329837765060453,-0.5134576811146155,-1.0
9840.0,2.7333333333333334,-0.2714481157398067,-0.5318704939984839,-1.0
9850.0,2.736111111111111,-0.28531695488854597,-0.5132006531731057,-1.0
9860.0,2.738888888888889,-0.29468617521860685,-0.4969537488261558,-0.0
9870.0,2.7416666666666667,-0.29940801852848137,-0.6172972253542519,-1.0
9880.0,2.7444444444444445,-0.29940801852848137,-0.6778659772526923,-1.0
9890.0,2.7472222222222222,-0.29468617521860685,-0.6379717652916242,-1.0
9900.0,2.75,-0.28531695488854586,-0.7776285364741603,-1.0
9910.0,2.7527777777777778,-0.2714481157398047,-0.6378094934277273,-1.0
9920.0,2.7555555555555555,-0.25329837765060437,-0.6319820574295995,-1.0
9930.0,2.7583333333333333,-0.23115397283273537,-0.6049698594389871,-1.0
9940.0,2.761111111111111,-0.20536413177860674,-0.6163431767476856,-1.0
9950.0,2.763888888888889,-0.17633557568774053,-0.631204552010203,-1.0
9960.0,2.7666666666666666,-0.1445261022305151,-0.5219266425037719,-1.0
9970.0,2.7694444444444444,-0.11043736580540217,-0.3042031838381865,-0.0
9980.0,2.772222222222222,-0.07460696614945744,-0.3375331902303069,-0.0
9990.0,2.775,-0.0375999700692904,-0.22520628099469434,-0.0
10000.0,2.7777777777777777,2.7936802555837772e-15,-0.3515672869543972,-0.0
10010.0,2.7805555555555554,0.037599970069291715,-0.3299006605977954,-0.0
10020.0,2.783333333333333,0.07460696614945872,-0.31288467583755725,-0.0
10030.0,2.786111111111111,0.1104373658054034,-0.13070815005937225,-0.0
10040.0,2.7888888888888888,0.14452610223051626,0.023567685020069156,0.0
10050.0,2.7916666666666665,0.1763355756877416,0.12619333018695175,0.0
10060.0,2.7944444444444443,0.20536413177860768,0.1314061400001894,0.0
10070.0,2.797222222222222,0.23115397283273623,0.16592934345808485,0.0
10080.0,2.8,0.2532983776506051,0.2458416581206386,0.0
10090.0,2.8027777777777776,0.2714481157398053,0.5287012205169561,1.0
10100.0,2.8055555555555554,0.28531695488854625,0.46231833111949844,0.0
10110.0,2.808333333333333,0.29468617521860707,0.5034069777792869,1.0
10120.0,2.811111111111111,0.2994080185284815,0.535839114353418,1.0
10130.0,2.813888888888889,0.2994080185284813,0.49080210495006266,0.0
10140.0,2.816666666666667,0.2946861752186066,0.4310922352843,0.0
10150.0,2.8194444444444446,0.2853169548885455,0.36959458746283175,0.0
10160.0,2.8222222222222224,0.27144811573980615,0.32568313126709486,0.0
10170.0,2.825,0.2532983776506038,0.38851015949587175,0.0
10180.0,2.827777777777778,0.23115397283273742,0.2935882306259713,0.0
10190.0,2.8305555555555557,0.205364131778606,0.4661132754983477,0.0
10200.0,2.8333333333333335,0.1763355756877397,0.47150589531216475,0.0
10210.0,2.8361111111111112,0.1445261022305105,0.41523772400342074,0.0
10220.0,2.838888888888889,0.11043736580540517,0.2887189245082779,0.0
10230.0,2.841666666666667,0.07460696614945644,0.2525456919698582,0.0
10240.0,2.8444444444444446,0.037599970069289376,0.25443652661709276,0.0
10250.0,2.8472222222222223,-3.822754955249507e-15,0.15187701265426848,0.0
10260.0,2.85,-0.03759997006928851,0.057123591557817245,0.0
10270.0,2.852777777777778,-0.0746069661494556,0.017059993679557288,0.0
10280.0,2.8555555555555556,-0.11043736580540435,-0.13392988583893972,-0.0
10290.0,2.8583333333333334,-0.14452610223051718,-0.21998289224944234,-0.0
10300.0,2.861111111111111,-0.17633557568774585,-0.4489026465244553,-0.0
10310.0,2.863888888888889,-0.20536413177860535,-0.4914305322373989,-0.0
10320.0,2.8666666666666667,-0.2311539728327369,-0.6519313748768426,-1.0
10330.0,2.8694444444444445,-0.25329837765060564,-0.5997423850066484,-1.0
10340.0,2.8722222222222222,-0.27144811573980754,-0.4158432450708719,-0.0
10350.0,2.875,-0.28531695488854525,-0.4828911101686553,-0.0
10360.0,2.8777777777777778,-0.29468617521860646,-0.4353428411421399,-0.0
10370.0,2.8805555555555555,-0.29940801852848153,-0.423642100340904,-0.0
10380.0,2.8833333333333333,-0.29940801852848126,-0.4549817469857245,-0.0
10390.0,2.886111111111111,-0.29468617521860563,-0.39861495227518107,-0.0
10400.0,2.888888888888889,-0.2853169548885465,-0.34621596023467954,-0.0
10410.0,2.8916666666666666,-0.2714481157398057,-0.12170068077766433,-0.0
10420.0,2.8944444444444444,-0.25329837765060326,-0.16409381199759132,-0.0
10430.0,2.897222222222222,-0.23115397283273406,-0.15918326913469188,-0.0
10440.0,2.9,-0.20536413177860835,-0.13870304727302576,-0.0
10450.0,2.9027777777777777,-0.17633557568774233,-0.1978175565517161,-0.0
10460.0,2.9055555555555554,-0.14452610223051332,-0.2122913966109309,-0.0
10470.0,2.908333333333333,-0.11043736580540026,0.0013232974533022733,0.0
10480.0,2.911111111111111,-0.07460696614945958,-0.11401172721877097,-0.0
10490.0,2.9138888888888888,-0.03759997006929259,0.0520675021260982,0.0
10500.0,2.9166666666666665,5.885732403546355e-16,0.04202334000239295,0.0
10510.0,2.9194444444444443,0.037599970069293755,-0.07653119109377655,-0.0
10520.0,2.922222222222222,0.07460696614946072,-0.058934825777057206,-0.0
10530.0,2.925,0.11043736580540135,0.09132552909687092,0.0
10540.0,2.9277777777777776,0.14452610223051435,0.2340542286261904,0.0
10550.0,2.9305555555555554,0.17633557568774327,0.40804699526409516,0.0
10560.0,2.933333333333333,0.2053641317786092,0.2219015036707315,0.0
10570.0,2.936111111111111,0.2311539728327348,0.5114973930924618,1.0
10580.0,2.938888888888889,0.2532983776506039,0.34159156511042177,0.0
10590.0,2.941666666666667,0.2714481157398062,0.34536240622918,0.0
10600.0,2.9444444444444446,0.28531695488854686,0.47063224311564134,0.0
10610.0,2.9472222222222224,0.29468617521860746,0.3340678272640717,0.0
10620.0,2.95,0.2994080185284813,0.2603833319104489,0.0
10630.0,2.952777777777778,0.2994080185284815,0.0945081684138071,0.0
10640.0,2.9555555555555557,0.29468617521860624,-0.035077026942342174,-0.0
10650.0,2.9583333333333335,0.28531695488854486,0.0560133012735554,0.0
10660.0,2.9611111111111112,0.27144811573980704,-0.00490590417382018,-0.0
10670.0,2.963888888888889,0.25329837765060503,0.08009574987964381,0.0
10680.0,2.966666666666667,0.23115397283273614,-0.006232724273593569,-0.0
10690.0,2.9694444444444446,0.2053641317786045,-0.06381231641301044,-0.0
10700.0,2.9722222222222223,0.17633557568773803,-0.0269925433513572,-0.0
10710.0,2.975,0.14452610223051615,-0.01907124512247215,-0.0
10720.0,2.977777777777778,0.11043736580540325,-0.028236787352315027,-0.0
10730.0,2.9805555555555556,0.07460696614945446,-0.06847933423009393,-0.0
10740.0,2.9833333333333334,0.037599970069287336,-0.10471420399467878,-0.0
10750.0,2.986111111111111,2.645608474540236e-15,-0.33659313675257885,-0.0
10760.0,2.988888888888889,-0.03759997006929055,-0.2578691409800696,-0.0
10770.0,2.9916666666666667,-0.07460696614945758,-0.297170246059827,-0.0
10780.0,2.9944444444444445,-0.11043736580540627,-0.2570679822917872,-0.0
10790.0,2.9972222222222222,-0.14452610223051898,-0.2925637313746819,-0.0
10800.0,3.0,-0.17633557568774064,-0.3522660332032117,-0.0
10810.0,3.0027777777777778,-0.20536413177860685,-0.2915494826868066,-0.0
10820.0,3.0055555555555555,-0.2311539728327382,-0.15748761896209756,-0.0
10830.0,3.0083333333333333,-0.25329837765060675,-0.2748225015160839,-0.0
10840.0,3.011111111111111,-0.2714481157398048,-0.16588257411870602,-0.0
10850.0,3.013888888888889,-0.28531695488854586,-0.3319407729534963,-0.0
10860.0,3.0166666666666666,-0.29468617521860685,-0.24763069807907798,-0.0
10870.0,3.0194444444444444,-0.29940801852848165,-0.2666320729794464,-0.0
10880.0,3.022222222222222,-0.29940801852848165,-0.34851266840084505,-0.0
10890.0,3.025,-0.29468617521860685,-0.2738054482104934,-0.0
10900.0,3.0277777777777777,-0.28531695488854586,-0.38408078416811725,-0.0
10910.0,3.0305555555555554,-0.2714481157398048,-0.5369725557567926,-1.0
10920.0,3.033333333333333,-0.2532983776506022,-0.5518979495152937,-1.0
10930.0,3.036111111111111,-0.2311539728327382,-0.45426987545363395,-0.0
10940.0,3.0388888888888888,-0.20536413177860685,-0.5446070992154141,-1.0
10950.0,3.0416666666666665,-0.17633557568774064,-0.5053177435744343,-1.0
10960.0,3.0444444444444443,-0.14452610223051152,-0.4818787158259518,-0.0
10970.0,3.047222222222222,-0.11043736580540627,-0.2789945841683632,-0.0
10980.0,3.05,-0.07460696614945758,-0.1785131763997572,-0.0
10990.0,3.0527777777777776,-0.03759997006929055,-0.08399418509147016,-0.0
11000.0,3.0555555555555554,2.6467226396860946e-15,0.1305222102269426,0.0
11010.0,3.058333333333333,0.037599970069295795,0.29281358232655386,0.0
11020.0,3.061111111111111,0.07460696614945446,0.43532874913636355,0.0
11030.0,3.063888888888889,0.11043736580540327,0.6110006022257568,1.0
11040.0,3.066666666666667,0.14452610223051615,0.606733032837767,1.0
11050.0,3.0694444444444446,0.17633557568774494,0.6571004686138355,1.0
11060.0,3.0722222222222224,0.2053641317786045,0.6108319623956422,1.0
11070.0,3.075,0.23115397283273614,0.6132111443645312,1.0
11080.0,3.077777777777778,0.25329837765060503,0.6260144221130968,1.0
11090.0,3.0805555555555557,0.27144811573980704,0.6022642791825404,1.0
11100.0,3.0833333333333335,0.2853169548885475,0.6774952231915167,1.0
11110.0,3.0861111111111112,0.29468617521860624,0.5751156665367526,1.0
11120.0,3.088888888888889,0.2994080185284815,0.6225222134567873,1.0
11130.0,3.091666666666667,0.2994080185284813,0.5834106644845928,1.0
11140.0,3.0944444444444446,0.29468617521860585,0.3813757330397675,0.0
11150.0,3.0972222222222223,0.28531695488854686,0.31393881947581675,0.0
11160.0,3.1,0.2714481157398062,0.15562589136502097,0.0
11170.0,3.102777777777778,0.2532983776506039,0.17632154097984637,0.0
11180.0,3.1055555555555556,0.2311539728327348,0.09986880830233867,0.0
11190.0,3.1083333333333334,0.205364131778603,0.02709604926638199,0.0
11200.0,3.111111111111111,0.17633557568774327,0.02033494726203098,0.0
11210.0,3.113888888888889,0.14452610223051435,0.10109972065947664,0.0
11220.0,3.1166666666666667,0.11043736580540135,0.006219367605936259,0.0
11230.0,3.1194444444444445,0.07460696614945246,-0.002873620402124565,-0.0
11240.0,3.1222222222222222,0.037599970069293755,-0.013227875525390786,-0.0
11250.0,3.125,5.874590752087764e-16,0.023031207197872265,0.0
11260.0,3.1277777777777778,-0.03759997006929259,-0.039348987218771586,-0.0
11270.0,3.1305555555555555,-0.07460696614945958,-0.05164596012715011,-0.0
11280.0,3.1333333333333333,-0.11043736580540818,-0.05554910047165914,-0.0
11290.0,3.136111111111111,-0.14452610223051332,0.009149077133288065,0.0
11300.0,3.138888888888889,-0.17633557568774233,-0.13456699599919866,-0.0
11310.0,3.1416666666666666,-0.20536413177860835,-0.15795477658522453,-0.0
11320.0,3.1444444444444444,-0.2311539728327395,-0.10937037988403822,-0.0
11330.0,3.147222222222222,-0.25329837765060326,-0.15963717789760226,-0.0
11340.0,3.15,-0.2714481157398057,-0.21870492053488141,-0.0
11350.0,3.1527777777777777,-0.2853169548885465,-0.3456122155129009,-0.0
11360.0,3.1555555555555554,-0.29468617521860724,-0.33470400900419534,-0.0
11370.0,3.158333333333333,-0.29940801852848126,-0.44833210272406837,-0.0
11380.0,3.161111111111111,-0.29940801852848153,-0.5216442658594836,-1.0
11390.0,3.1638888888888888,-0.29468617521860646,-0.6299512516811083,-1.0
