time_s,time_h,signal_clean,signal_noisy,signal_noisy_resolved
15280.0,4.2444444444444445,-0.11043736580540764,0.008674137308997123,0.0
15300.0,4.25,-0.17633557568774183,-0.15296659094313425,-0.0
15320.0,4.2555555555555555,-0.23115397283273914,-0.2915005107606405,-0.0
15340.0,4.261111111111111,-0.27144811573980543,-0.24878471685803122,-0.0
15360.0,4.266666666666667,-0.2946861752186071,-0.19588051673738177,-0.0
15380.0,4.272222222222222,-0.29940801852848153,-0.19834576394354966,-0.0
15400.0,4.277777777777778,-0.28531695488854547,0.0074284126959820946,0.0
15420.0,4.283333333333333,-0.2532983776506059,0.10446572315500234,0.0
15440.0,4.288888888888889,-0.20536413177860577,0.05201685708779401,0.0
15460.0,4.294444444444444,-0.14452610223051024,-0.06894726248812846,-0.0
15480.0,4.3,-0.07460696614945617,0.11746431044390859,0.0
15500.0,4.305555555555555,4.117041575426824e-15,0.2988490992133645,0.0
15520.0,4.311111111111111,0.07460696614945588,0.41319209073421775,0.0
15540.0,4.316666666666666,0.14452610223051743,0.5516292729822252,1.0
15560.0,4.322222222222222,0.20536413177860555,0.6431351592800385,1.0
15580.0,4.3277777777777775,0.2532983776506058,0.588818512480649,1.0
15600.0,4.333333333333333,0.28531695488854536,0.574137175164087,1.0
15620.0,4.338888888888889,0.29940801852848153,0.7499070533432927,1.0
15640.0,4.344444444444444,0.2946861752186056,0.8717528901274607,1.0
15660.0,4.35,0.27144811573980554,0.7880431170780202,1.0
15680.0,4.355555555555555,0.23115397283273387,0.6536368399042278,1.0
15700.0,4.361111111111111,0.17633557568774208,0.47288951195631973,0.0
15720.0,4.366666666666666,0.11043736580539998,0.17996384156146125,0.0
15740.0,4.372222222222222,0.0375999700692923,-0.0207467120608964,-0.0
15760.0,4.377777777777778,-0.037599970069294046,-0.11224921053344485,-0.0
15780.0,4.383333333333334,-0.11043736580540163,-0.2379442456089411,-0.0
15800.0,4.388888888888889,-0.1763355756877435,-0.4882157675199033,-0.0
15820.0,4.394444444444445,-0.231153972832735,-0.5497620402026526,-1.0
15840.0,4.4,-0.2714481157398063,-0.5848665120790854,-1.0
15860.0,4.405555555555556,-0.2946861752186075,-0.5865088667385928,-1.0
15880.0,4.411111111111111,-0.2994080185284815,-0.5500799388085086,-1.0
15900.0,4.416666666666667,-0.2853169548885448,-0.39365712555011556,-0.0
15920.0,4.4222222222222225,-0.25329837765060487,-0.25666895432205344,-0.0
15940.0,4.427777777777778,-0.20536413177860424,-0.05721937738969326,-0.0
15960.0,4.433333333333334,-0.1445261022305159,0.032483546971871474,0.0
15980.0,4.438888888888889,-0.07460696614945417,0.31149193960618676,0.0
16000.0,4.444444444444445,-2.351321854362918e-15,0.39876778847033617,0.0
16020.0,4.45,0.07460696614945787,0.44823178755815096,0.0
16040.0,4.455555555555556,0.14452610223051923,0.46992830093104154,0.0
16060.0,4.461111111111111,0.20536413177860705,0.3460602617891209,0.0
16080.0,4.466666666666667,0.2532983776506069,0.33261624125430633,0.0
16100.0,4.472222222222222,0.28531695488854597,0.2820861930130521,0.0
16120.0,4.477777777777778,0.2994080185284817,0.17967574677379314,0.0
16140.0,4.483333333333333,0.2946861752186068,0.11445903944257847,0.0
16160.0,4.488888888888889,0.27144811573980465,0.07369180325899302,0.0
16180.0,4.4944444444444445,0.231153972832738,0.08309862478580067,0.0
16200.0,4.5,0.17633557568774041,0.08729229545332567,0.0
16220.0,4.5055555555555555,0.110437365805406,-0.12846337073898947,-0.0
16240.0,4.511111111111111,0.03759997006929026,0.09952853697653051,0.0
16260.0,4.516666666666667,-0.037599970069296086,-0.023845537182481676,-0.0
16280.0,4.522222222222222,-0.11043736580540355,-0.1773865975535665,-0.0
16300.0,4.527777777777778,-0.17633557568774516,-0.27952353799262447,-0.0
16320.0,4.533333333333333,-0.23115397283273634,-0.19281246453343226,-0.0
16340.0,4.538888888888889,-0.2714481157398072,-0.292400312877565,-0.0
16360.0,4.544444444444444,-0.2946861752186063,-0.4892505121382066,-0.0
16380.0,4.55,-0.2994080185284813,-0.6017386034143458,-1.0
16400.0,4.555555555555555,-0.2853169548885468,-0.42403835979507803,-0.0
16420.0,4.561111111111111,-0.25329837765060376,-0.46602727880587264,-0.0
16440.0,4.566666666666666,-0.20536413177860274,-0.3241324169328974,-0.0
16460.0,4.572222222222222,-0.14452610223051407,-0.07414041086779163,-0.0
16480.0,4.5777777777777775,-0.07460696614945217,-0.04381303634623554,-0.0
16500.0,4.583333333333333,-2.9317245503145873e-16,-0.05932432511705221,-0.0
16520.0,4.588888888888889,0.07460696614945987,-0.04144455643592773,-0.0
16540.0,4.594444444444444,0.14452610223051357,0.28054823588446043,0.0
16560.0,4.6,0.20536413177860854,0.4605534844367259,0.0
16580.0,4.605555555555555,0.2532983776506034,0.5268464745416161,1.0
16600.0,4.611111111111111,0.28531695488854664,0.5484624796644398,1.0
16620.0,4.616666666666666,0.2994080185284813,0.5020412515352277,1.0
16640.0,4.622222222222222,0.2946861752186064,0.4873036463345207,0.0
16660.0,4.627777777777778,0.2714481157398038,0.40642997598018926,0.0
16680.0,4.633333333333334,0.2311539728327367,0.35334483810780903,0.0
16700.0,4.638888888888889,0.17633557568773875,0.24347358189816484,0.0
16720.0,4.644444444444445,0.11043736580540409,0.14098923832558138,0.0
16740.0,4.65,0.03759997006928821,-0.04779411471403269,-0.0
16760.0,4.655555555555556,-0.037599970069289675,-0.13492437933251872,-0.0
16780.0,4.661111111111111,-0.11043736580540546,-0.1778164886064707,-0.0
16800.0,4.666666666666667,-0.17633557568773994,-0.11839232679747444,-0.0
16820.0,4.6722222222222225,-0.23115397283273764,-0.24893756971852493,-0.0
16840.0,4.677777777777778,-0.27144811573980804,-0.26536112149574353,-0.0
16860.0,4.683333333333334,-0.2946861752186067,-0.31347249876115124,-0.0
16880.0,4.688888888888889,-0.2994080185284812,-0.20550760438665663,-0.0
16900.0,4.694444444444445,-0.2853169548885462,-0.3753217301379116,-0.0
16920.0,4.7,-0.25329837765060265,-0.2509576101474457,-0.0
16940.0,4.705555555555556,-0.2053641317786075,-0.10506626555124518,-0.0
16960.0,4.711111111111111,-0.14452610223051227,0.02141242851108137,0.0
16980.0,4.716666666666667,-0.07460696614945843,0.028285586565741414,0.0
17000.0,4.722222222222222,1.7649769443000004e-15,0.12010446551953387,0.0
17020.0,4.727777777777778,0.07460696614946186,0.21050595883314105,0.0
17040.0,4.733333333333333,0.14452610223051537,0.4169322729658018,0.0
17060.0,4.738888888888889,0.20536413177861004,0.37113230546686177,0.0
17080.0,4.7444444444444445,0.25329837765060453,0.47625402880286966,0.0
17100.0,4.75,0.28531695488854725,0.5299650299987072,1.0
17120.0,4.7555555555555555,0.2994080185284814,0.5696145264212648,1.0
17140.0,4.761111111111111,0.294686175218606,0.38592694962554563,0.0
17160.0,4.766666666666667,0.27144811573980654,0.3861875338204741,0.0
17180.0,4.772222222222222,0.23115397283273537,0.3202147115479373,0.0
17200.0,4.777777777777778,0.17633557568774397,0.35242496992099875,0.0
17220.0,4.783333333333333,0.11043736580540217,0.04981348727527411,0.0
17240.0,4.788888888888889,0.03759997006928617,0.03799619610648815,0.0
17260.0,4.794444444444444,-0.037599970069291715,-0.03144523951468556,-0.0
17280.0,4.8,-0.11043736580540738,-0.1110794639475616,-0.0
17300.0,4.805555555555555,-0.1763355756877416,-0.2327760276364589,-0.0
17320.0,4.811111111111111,-0.23115397283273892,-0.12139957395384138,-0.0
17340.0,4.816666666666666,-0.2714481157398053,-0.21208120191721896,-0.0
17360.0,4.822222222222222,-0.29468617521860707,-0.34901231279571393,-0.0
17380.0,4.8277777777777775,-0.2994080185284816,-0.4030711678634884,-0.0
17400.0,4.833333333333333,-0.2853169548885455,-0.12667346208029756,-0.0
17420.0,4.838888888888889,-0.25329837765060154,-0.23533016597277598,-0.0
17440.0,4.844444444444444,-0.205364131778606,0.002808797761710465,0.0
17460.0,4.85,-0.1445261022305105,0.019607327589372583,0.0
17480.0,4.855555555555555,-0.07460696614945644,0.06373954204313945,0.0
17500.0,4.861111111111111,3.82312634363146e-15,0.028401916642668994,0.0
17520.0,4.866666666666666,0.0746069661494556,0.055166569468955914,0.0
17540.0,4.872222222222222,0.14452610223051718,0.2644362018600776,0.0
17560.0,4.877777777777778,0.20536413177860535,0.3413172149014434,0.0
17580.0,4.883333333333334,0.25329837765060564,0.21619624076387275,0.0
17600.0,4.888888888888889,0.28531695488854525,0.48388925097650126,0.0
17620.0,4.894444444444445,0.29940801852848153,0.3972093698846712,0.0
17640.0,4.9,0.29468617521860563,0.4928240095781972,0.0
17660.0,4.905555555555556,0.2714481157398057,0.3769395639143073,0.0
17680.0,4.911111111111111,0.23115397283273406,0.35547312880897003,0.0
17700.0,4.916666666666667,0.17633557568774233,0.3573247034717177,0.0
17720.0,4.9222222222222225,0.11043736580540026,0.37952318944001473,0.0
17740.0,4.927777777777778,0.03759997006929259,0.3120121388109837,0.0
17760.0,4.933333333333334,-0.037599970069293755,0.18933650472761332,0.0
17780.0,4.938888888888889,-0.11043736580540135,0.019033243660126313,0.0
17800.0,4.944444444444445,-0.17633557568774327,-0.16311397477023393,-0.0
17820.0,4.95,-0.23115397283274025,-0.27167001856131295,-0.0
17840.0,4.955555555555556,-0.2714481157398062,-0.3001275277520025,-0.0
17860.0,4.961111111111111,-0.29468617521860746,-0.36104196518974274,-0.0
17880.0,4.966666666666667,-0.2994080185284815,-0.26861856316051624,-0.0
17900.0,4.972222222222222,-0.28531695488854486,-0.4417171296147082,-0.0
17920.0,4.977777777777778,-0.25329837765060503,,
17940.0,4.983333333333333,-0.2053641317786045,,
17960.0,4.988888888888889,-0.14452610223051615,,
17980.0,4.9944444444444445,-0.07460696614945446,,
